,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190308T16Z,1027,6763,1126.0,46.0,621,7070,5676,4082
20190308T15Z,1258,8777,1127.0,46.0,672,2584,6300,4026
20190308T14Z,1119,8319,1126.0,46.0,666,5,6478,4011
20190308T13Z,788,7852,1126.0,46.0,610,5,6043,3850
20190308T12Z,652,7785,1125.0,46.0,590,5,5674,3366
20190308T11Z,656,7673,1126.0,46.0,587,5,5673,3142
20190308T10Z,666,7622,1125.0,46.0,583,5,5774,3403
20190308T09Z,907,7957,1125.0,46.0,586,5,5831,3177
20190308T08Z,1004,8440,1124.0,46.0,651,5,5871,2680
20190308T07Z,1032,9089,1125.0,46.0,633,5,6234,2563
20190308T06Z,1058,9877,1126.0,46.0,675,5,6444,2278
20190308T05Z,1058,10508,1125.0,47.0,657,5,6840,2513
20190308T04Z,1057,11293,1125.0,46.0,619,5,6950,2461
20190308T03Z,1058,12391,1125.0,47.0,628,5,6967,1739
20190308T02Z,1047,11315,1124.0,47.0,632,1264,6645,1952
20190308T01Z,945,8927,1124.0,46.0,641,1545,6226,2283
20190308T00Z,814,6935,1125.0,47.0,587,4349,5630,2255
20190307T23Z,655,5903,1125.0,47.0,576,6351,5240,2403
20190307T22Z,654,5481,1124.0,47.0,572,7270,5137,2468
20190307T21Z,655,5084,1126.0,46.0,560,8190,5253,2366
20190307T20Z,685,5119,1126.0,46.0,562,8630,5319,2289
20190307T19Z,667,4941,1126.0,46.0,626,9069,5680,2096
20190307T18Z,654,4962,1126.0,45.0,638,9051,5575,2079
20190307T17Z,705,5506,1126.0,46.0,640,8612,5522,2187
20190307T16Z,985,6356,1126.0,46.0,634,6796,5636,2251
20190307T15Z,1101,8568,1126.0,46.0,659,1987,5956,2250
20190307T14Z,936,8773,1126.0,46.0,645,5,5944,2081
20190307T13Z,713,7955,1125.0,46.0,579,5,5563,2086
20190307T12Z,688,7465,1125.0,46.0,621,5,5372,2333
20190307T11Z,684,7089,1125.0,46.0,619,5,5136,2373
20190307T10Z,652,7567,1126.0,46.0,573,5,5143,2282
20190307T09Z,762,7923,1125.0,46.0,626,5,5234,2210
20190307T08Z,1051,8822,1130.0,46.0,627,5,5307,2185
20190307T07Z,1058,9971,1128.0,45.0,664,5,5465,2197
20190307T06Z,1184,10568,1126.0,46.0,637,5,5965,2418
20190307T05Z,1201,11435,1126.0,46.0,651,5,6175,2592
20190307T04Z,1232,12574,1126.0,46.0,596,5,6354,2706
20190307T03Z,1388,13203,1125.0,47.0,633,5,6687,2406
20190307T02Z,1322,13242,1126.0,47.0,584,863,6598,2560
20190307T01Z,1217,10942,1126.0,46.0,574,1110,6094,2850
20190307T00Z,1038,9478,1125.0,46.0,606,4024,5486,2824
20190306T23Z,875,8796,1124.0,47.0,544,5229,5347,2984
20190306T22Z,924,8273,1126.0,47.0,546,5862,5245,3256
20190306T21Z,1045,9131,1125.0,47.0,608,6264,5191,2558
20190306T20Z,1119,9619,1126.0,47.0,623,5416,5363,2091
20190306T19Z,1214,9613,1127.0,46.0,587,5440,5290,2228
20190306T18Z,1350,9701,1127.0,46.0,568,5101,5587,1758
20190306T17Z,1332,10762,1126.0,46.0,578,3830,5630,1597
20190306T16Z,1293,10942,1126.0,46.0,588,2656,5752,1746
20190306T15Z,1235,11107,1127.0,46.0,601,918,5937,1598
20190306T14Z,1087,10154,1126.0,46.0,580,5,6171,1675
20190306T13Z,805,9471,1127.0,46.0,539,5,5771,1917
20190306T12Z,666,8924,1131.0,46.0,535,5,5304,2218
20190306T11Z,759,9150,1131.0,46.0,539,5,5105,2182
20190306T10Z,870,9476,1130.0,46.0,543,5,5267,1687
20190306T09Z,960,9844,1127.0,46.0,553,5,5278,1751
20190306T08Z,1373,11080,1126.0,46.0,543,5,5412,1291
20190306T07Z,1513,12533,1126.0,46.0,564,5,5354,1061
20190306T06Z,1474,12701,1127.0,46.0,588,5,5948,1264
20190306T05Z,1478,13751,1127.0,46.0,594,5,6297,1705
20190306T04Z,1560,14090,1126.0,46.0,612,5,6608,1898
20190306T03Z,1649,14731,1127.0,47.0,576,5,6674,2219
20190306T02Z,1652,15113,1124.0,46.0,612,209,6797,1925
20190306T01Z,1573,12517,1127.0,47.0,573,326,6450,2597
20190306T00Z,1273,10671,1126.0,47.0,613,2291,5907,2958
20190305T23Z,1233,9724,1125.0,46.0,548,4742,5689,2948
20190305T22Z,1222,10390,1131.0,46.0,545,4870,5657,1774
20190305T21Z,1335,10018,1130.0,46.0,575,6481,5272,1192
20190305T20Z,1363,10217,1132.0,46.0,577,6225,5462,312
20190305T19Z,1407,10240,1131.0,46.0,562,6509,5430,169
20190305T18Z,1452,10546,1132.0,46.0,575,6518,5644,79
20190305T17Z,1500,10821,1132.0,46.0,598,5484,5694,54
20190305T16Z,1498,12113,1132.0,46.0,631,3374,5953,59
20190305T15Z,1498,13869,1131.0,46.0,657,1369,6260,73
20190305T14Z,1503,13388,1132.0,46.0,576,6,6143,45
20190305T13Z,1498,11480,1131.0,46.0,565,6,6063,83
20190305T12Z,1496,11278,1131.0,46.0,550,6,5475,95
20190305T11Z,1497,10956,1130.0,45.0,548,6,5396,129
20190305T10Z,1494,11435,1130.0,45.0,533,6,5380,170
20190305T09Z,1406,11629,1131.0,46.0,539,6,5485,233
20190305T08Z,1217,12545,1132.0,46.0,610,6,5336,303
20190305T07Z,1240,13377,1132.0,46.0,611,6,5946,164
20190305T06Z,1441,14189,1130.0,46.0,611,6,6205,182
20190305T05Z,1457,15008,1131.0,46.0,582,6,6647,222
20190305T04Z,1456,16204,1131.0,46.0,599,6,6902,421
20190305T03Z,1456,16876,1131.0,46.0,614,10,6761,725
20190305T02Z,1440,16259,1131.0,46.0,613,1037,6821,879
20190305T01Z,1380,12596,1130.0,47.0,608,1413,6297,1197
20190305T00Z,994,9758,1130.0,47.0,554,5878,5507,982
20190304T23Z,667,9096,1130.0,46.0,572,7472,5021,671
20190304T22Z,656,8001,1130.0,46.0,584,8927,4816,646
20190304T21Z,668,8287,1131.0,46.0,536,9235,4427,856
20190304T20Z,689,8510,1131.0,47.0,521,9716,4447,693
20190304T19Z,691,8592,1132.0,45.0,519,8819,4472,1185
20190304T18Z,756,8158,1131.0,46.0,572,8836,4759,1672
20190304T17Z,1068,7806,1131.0,46.0,610,7683,5310,2039
20190304T16Z,1243,9809,1132.0,45.0,600,5165,5510,2236
20190304T15Z,1240,12025,1132.0,45.0,605,1577,6132,2107
20190304T14Z,1191,11880,1131.0,46.0,627,6,6216,1978
20190304T13Z,1181,10190,1132.0,46.0,605,6,5836,2045
20190304T12Z,1181,9135,1130.0,46.0,582,6,5081,2740
20190304T11Z,1180,8741,1131.0,46.0,544,6,4851,2615
20190304T10Z,1178,9168,1130.0,46.0,529,6,4917,2424
20190304T09Z,1178,8994,1131.0,46.0,534,6,4920,2624
20190304T08Z,1177,9756,1130.0,46.0,609,6,4814,2584
20190304T07Z,1177,10164,1132.0,46.0,565,6,5462,2831
20190304T06Z,1304,11506,1131.0,46.0,563,6,5982,2604
20190304T05Z,1332,12283,1132.0,46.0,600,6,6338,2768
20190304T04Z,1416,12997,1131.0,46.0,600,6,6547,2632
20190304T03Z,1413,13285,1130.0,46.0,598,26,6603,2718
20190304T02Z,1400,12383,1130.0,46.0,588,61,6647,2924
20190304T01Z,1045,9347,1130.0,46.0,513,1647,5906,3105
20190304T00Z,706,7246,1130.0,46.0,552,5402,5080,3354
20190303T23Z,658,5943,1130.0,46.0,548,6391,4352,3388
20190303T22Z,657,6090,1129.0,46.0,522,7701,3841,3166
20190303T21Z,656,5887,1129.0,46.0,517,8114,4016,2677
20190303T20Z,657,5392,1130.0,46.0,526,8630,4377,2522
20190303T19Z,658,5869,1130.0,46.0,527,8567,4061,2062
20190303T18Z,658,6052,1130.0,46.0,563,7690,4340,2116
20190303T17Z,692,6175,1131.0,46.0,523,6679,4240,2041
20190303T16Z,1106,5851,1132.0,46.0,527,5866,4598,1827
20190303T15Z,1319,7795,1131.0,46.0,607,1849,4902,1793
20190303T14Z,1191,8654,1132.0,46.0,562,3,5219,1811
20190303T13Z,1187,8580,1132.0,46.0,568,3,5023,1809
20190303T12Z,1188,8677,1131.0,46.0,558,3,4660,1630
20190303T11Z,1190,8746,1131.0,46.0,559,3,4634,1562
20190303T10Z,1195,9045,1130.0,46.0,603,3,4736,1685
20190303T09Z,1207,9902,1131.0,46.0,605,3,4768,1622
20190303T08Z,1272,10482,1131.0,46.0,633,3,4901,1701
20190303T07Z,1270,11121,1131.0,46.0,711,3,5322,1734
20190303T06Z,1274,11335,1132.0,46.0,769,4,5956,1751
20190303T05Z,1269,11741,1131.0,46.0,772,4,6049,2032
20190303T04Z,993,12518,1132.0,46.0,787,4,6345,2024
20190303T03Z,680,13833,1132.0,46.0,730,4,6436,2108
20190303T02Z,671,13632,1130.0,46.0,728,1295,6295,2058
20190303T01Z,664,10172,1130.0,45.0,697,1684,5844,2090
20190303T00Z,658,6829,1131.0,46.0,654,6140,4773,2346
20190302T23Z,659,6603,1130.0,44.0,662,7217,4486,2376
20190302T22Z,658,7025,1130.0,46.0,665,7441,4299,1953
20190302T21Z,659,7670,1130.0,46.0,671,6734,4288,2077
20190302T20Z,661,7749,1130.0,46.0,679,7026,4312,2173
20190302T19Z,665,7762,1132.0,46.0,737,6996,4685,2028
20190302T18Z,669,8894,1132.0,46.0,703,5789,4745,1759
20190302T17Z,661,9680,1132.0,46.0,704,4161,4831,1724
20190302T16Z,656,10549,1132.0,46.0,738,1908,5347,1661
20190302T15Z,657,10040,1132.0,46.0,751,416,5786,1459
20190302T14Z,658,9861,1132.0,46.0,753,5,5768,1485
20190302T13Z,856,9480,1133.0,46.0,817,5,5569,1338
20190302T12Z,1113,9222,1131.0,46.0,779,5,5026,1458
20190302T11Z,1117,9430,1131.0,46.0,777,5,4921,1301
20190302T10Z,1118,9720,1131.0,46.0,774,5,4790,1690
20190302T09Z,1115,10391,1131.0,46.0,770,5,5024,1339
20190302T08Z,1085,12102,1131.0,46.0,713,5,5228,1262
20190302T07Z,1065,13498,1132.0,46.0,731,5,5316,1222
20190302T06Z,1032,14461,1132.0,46.0,730,5,5534,1267
20190302T05Z,1036,14444,1133.0,46.0,768,5,5942,1620
20190302T04Z,1031,15456,1130.0,46.0,799,4,6215,1715
20190302T03Z,1012,16094,1132.0,46.0,767,4,6121,1868
20190302T02Z,1014,15472,1133.0,46.0,782,347,6049,2443
20190302T01Z,1003,12910,1132.0,46.0,763,427,5316,3052
20190302T00Z,925,10647,1132.0,46.0,731,2365,5038,3941
20190301T23Z,803,9907,1132.0,47.0,713,3559,4650,4002
20190301T22Z,672,9995,1131.0,46.0,766,4693,4230,2987
20190301T21Z,663,9637,1131.0,46.0,735,5471,4229,2316
20190301T20Z,662,9359,1133.0,46.0,709,6934,4221,1831
20190301T19Z,663,8992,1132.0,46.0,726,7553,4530,1299
20190301T18Z,736,8691,1132.0,46.0,747,7708,4742,1391
20190301T17Z,908,9779,1132.0,46.0,788,6506,4864,1485
20190301T16Z,909,11877,1132.0,45.0,778,3336,5737,1629
20190301T15Z,911,13059,1132.0,46.0,795,637,5973,1988
20190301T14Z,897,12434,1132.0,46.0,786,3,5710,2168
20190301T13Z,871,10043,1131.0,46.0,790,3,5567,2386
20190301T12Z,776,9355,1131.0,46.0,719,3,5121,2337
20190301T11Z,801,9700,1132.0,46.0,722,3,4682,2659
20190301T10Z,839,10223,1132.0,46.0,713,5,4697,2528
20190301T09Z,832,10377,1132.0,46.0,791,8,4587,2999
20190301T08Z,900,11015,1132.0,46.0,811,9,4639,2997
20190301T07Z,907,12882,1132.0,43.0,772,7,4735,2846
20190301T06Z,1004,13603,1132.0,45.0,816,9,5194,2670
20190301T05Z,919,14729,1132.0,46.0,814,7,5533,2343
20190301T04Z,905,15756,1131.0,46.0,806,9,5892,2543
20190301T03Z,854,15903,1131.0,46.0,781,9,6065,2665
20190301T02Z,772,14650,1132.0,47.0,832,1145,6015,2827
20190301T01Z,660,11589,1132.0,46.0,757,1550,5524,3000
20190301T00Z,656,8600,1131.0,46.0,718,5710,4680,3170
20190228T23Z,656,7846,1131.0,47.0,707,6615,4499,3296
20190228T22Z,656,7436,1129.0,46.0,721,7301,4251,3352
20190228T21Z,657,7582,1130.0,46.0,722,7665,4319,2768
20190228T20Z,659,7559,1131.0,47.0,697,8416,4233,2515
20190228T19Z,658,7997,1130.0,46.0,763,8209,4464,2552
20190228T18Z,662,7925,1130.0,46.0,737,9176,4632,2502
20190228T17Z,678,8235,1131.0,46.0,775,7860,4863,2135
20190228T16Z,920,9684,1131.0,46.0,796,5687,5102,2243
20190228T15Z,974,11910,1132.0,46.0,779,1535,5126,2148
20190228T14Z,866,12403,1133.0,46.0,765,3,5154,2100
20190228T13Z,871,11217,1132.0,46.0,712,3,4401,1937
20190228T12Z,807,11364,1132.0,46.0,695,3,3874,1800
20190228T11Z,758,10870,1132.0,46.0,685,3,3637,2198
20190228T10Z,761,10687,1132.0,46.0,696,3,3814,2381
20190228T09Z,811,10850,1132.0,46.0,713,3,3936,2434
20190228T08Z,927,11640,1132.0,46.0,741,3,3942,2192
20190228T07Z,919,12356,1133.0,45.0,778,3,4242,2297
20190228T06Z,925,13025,1132.0,46.0,733,3,4625,2461
20190228T05Z,938,14427,1132.0,46.0,734,3,4765,2276
20190228T04Z,995,15428,1133.0,46.0,783,3,5083,2182
20190228T03Z,995,15711,1132.0,46.0,761,3,5168,2288
20190228T02Z,991,15588,1132.0,47.0,771,1238,4854,2204
20190228T01Z,848,13274,1132.0,47.0,770,1517,4523,1921
20190228T00Z,808,10906,1132.0,47.0,728,5118,4092,1785
20190227T23Z,758,10649,1132.0,47.0,717,5610,3892,2007
20190227T22Z,753,10572,1133.0,47.0,725,6182,3326,1804
20190227T21Z,691,9819,1132.0,47.0,745,7588,3183,1981
20190227T20Z,785,9883,1132.0,46.0,718,7630,3340,1957
20190227T19Z,760,9864,1132.0,46.0,770,7222,3189,1684
20190227T18Z,866,9980,1131.0,46.0,773,7292,3991,1613
20190227T17Z,904,10718,1132.0,46.0,779,5381,4028,2052
20190227T16Z,899,11847,1132.0,46.0,727,4161,4242,2107
20190227T15Z,910,13104,1132.0,46.0,736,744,4903,2178
20190227T14Z,906,12304,1133.0,46.0,723,4,4696,2391
20190227T13Z,916,10872,1132.0,43.0,718,4,4582,2579
20190227T12Z,830,10028,1132.0,46.0,724,4,4326,2158
20190227T11Z,915,10592,1133.0,46.0,724,4,3776,2103
20190227T10Z,912,10637,1132.0,46.0,720,4,3769,2168
20190227T09Z,935,10588,1132.0,46.0,728,4,3911,2244
20190227T08Z,1067,11772,1132.0,45.0,721,4,3782,1963
20190227T07Z,1080,12786,1135.0,45.0,747,4,3927,2127
20190227T06Z,1302,13641,1135.0,46.0,736,4,4332,2029
20190227T05Z,1334,14918,1132.0,46.0,786,4,4646,1916
20190227T04Z,1314,15971,1131.0,46.0,786,4,5260,1738
20190227T03Z,1270,16467,1132.0,47.0,740,23,5618,1497
20190227T02Z,1220,16604,1132.0,46.0,758,30,5262,1371
20190227T01Z,1131,14637,1132.0,46.0,766,420,4732,1380
20190227T00Z,966,13741,1132.0,46.0,717,1481,4091,1659
20190226T23Z,878,11344,1133.0,46.0,717,3227,3875,1729
20190226T22Z,769,10940,1132.0,46.0,716,4674,3450,1700
20190226T21Z,731,10130,1131.0,47.0,730,5789,3314,1716
20190226T20Z,728,10671,1132.0,47.0,729,6520,3046,1633
20190226T19Z,816,9108,1132.0,46.0,724,8465,3717,1318
20190226T18Z,910,9175,1133.0,46.0,735,8362,3717,1101
20190226T17Z,911,9978,1133.0,46.0,745,7833,4019,1229
20190226T16Z,955,11150,1131.0,46.0,746,5799,4209,1471
20190226T15Z,961,13902,1133.0,46.0,753,1609,4611,1648
20190226T14Z,945,13923,1133.0,46.0,773,3,4571,1529
20190226T13Z,944,12689,1132.0,46.0,720,3,4114,1590
20190226T12Z,943,12282,1133.0,46.0,720,3,3505,1612
20190226T11Z,946,11802,1133.0,46.0,724,3,3225,1782
20190226T10Z,956,11638,1133.0,46.0,723,3,3293,1930
20190226T09Z,996,11397,1133.0,46.0,749,3,3645,2308
20190226T08Z,1127,12142,1133.0,46.0,751,3,3754,2372
20190226T07Z,1107,13020,1133.0,46.0,726,3,3970,2380
20190226T06Z,1011,14215,1134.0,46.0,725,3,4236,2219
20190226T05Z,1011,15014,1134.0,46.0,733,3,4666,2360
20190226T04Z,1010,15130,1134.0,46.0,744,26,5323,2237
20190226T03Z,1012,15833,1132.0,46.0,737,26,5588,2297
20190226T02Z,1026,15544,1132.0,46.0,738,42,5293,1965
20190226T01Z,1013,13320,1132.0,46.0,720,1826,4640,2094
20190226T00Z,835,10102,1131.0,46.0,689,6623,3844,1969
20190225T23Z,670,8510,1133.0,46.0,677,8902,3254,2588
20190225T22Z,659,8609,1133.0,45.0,699,9627,2822,2312
20190225T21Z,660,8565,1133.0,46.0,703,9612,2892,2079
20190225T20Z,704,7780,1132.0,45.0,729,9496,3193,2036
20190225T19Z,856,8032,1132.0,46.0,687,9840,3170,1823
20190225T18Z,872,8345,1134.0,46.0,754,9983,3248,1587
20190225T17Z,994,9105,1134.0,46.0,771,8805,3738,1181
20190225T16Z,1090,10807,1135.0,46.0,793,5918,4112,1130
20190225T15Z,1116,13423,1134.0,46.0,794,883,4914,1077
20190225T14Z,1181,12870,1133.0,45.0,731,4,4816,1182
20190225T13Z,1133,11446,1134.0,46.0,732,4,4313,1121
20190225T12Z,1067,11186,1134.0,46.0,728,4,3464,1270
20190225T11Z,1104,11181,1135.0,46.0,699,4,3155,1117
20190225T10Z,1171,11222,1134.0,46.0,690,4,3122,969
20190225T09Z,1150,11417,1134.0,46.0,688,4,3256,992
20190225T08Z,923,11861,1134.0,46.0,704,4,3466,1095
20190225T07Z,903,11872,1134.0,46.0,759,4,4119,1094
20190225T06Z,904,12896,1134.0,46.0,735,4,4569,1310
20190225T05Z,902,13126,1133.0,45.0,790,4,4860,1465
20190225T04Z,904,13273,1134.0,46.0,784,137,5521,1359
20190225T03Z,904,12788,1133.0,46.0,752,135,5597,1694
20190225T02Z,901,12579,1133.0,46.0,763,159,4860,1663
20190225T01Z,820,10016,1132.0,46.0,730,1711,4699,1382
20190225T00Z,668,6776,1134.0,46.0,691,6810,4061,1354
20190224T23Z,657,5733,1133.0,46.0,682,8185,3299,1142
20190224T22Z,656,4462,1133.0,46.0,687,9282,2869,971
20190224T21Z,657,4363,1133.0,45.0,725,9264,2886,780
20190224T20Z,658,4621,1132.0,46.0,717,9422,3203,556
20190224T19Z,657,4655,1132.0,46.0,706,9793,3292,415
20190224T18Z,658,4925,1132.0,46.0,715,9744,3419,444
20190224T17Z,757,6172,1132.0,46.0,718,8709,3598,442
20190224T16Z,901,8175,1133.0,46.0,689,5895,3935,441
20190224T15Z,1003,11711,1133.0,46.0,697,1208,4136,431
20190224T14Z,1001,11995,1133.0,46.0,816,5,4304,467
20190224T13Z,999,11558,1133.0,46.0,794,5,4058,438
20190224T12Z,999,11542,1132.0,46.0,731,5,3862,460
20190224T11Z,1000,11536,1132.0,46.0,756,5,3840,638
20190224T10Z,1014,11493,1133.0,46.0,793,6,3856,738
20190224T09Z,1117,11230,1133.0,46.0,788,6,4196,766
20190224T08Z,1144,11659,1133.0,46.0,750,19,4324,938
20190224T07Z,1173,11578,1132.0,45.0,748,19,4159,917
20190224T06Z,1321,12208,1133.0,46.0,779,18,4514,1000
20190224T05Z,1322,12364,1132.0,46.0,789,17,4998,1186
20190224T04Z,1325,12445,1133.0,45.0,770,15,5471,1219
20190224T03Z,1325,12092,1132.0,46.0,782,7,5500,1257
20190224T02Z,1323,11613,1132.0,46.0,817,30,5321,1179
20190224T01Z,1240,9425,1132.0,46.0,774,986,4738,1123
20190224T00Z,1017,7284,1131.0,46.0,741,5004,4078,950
20190223T23Z,798,6590,1132.0,45.0,731,7105,3362,786
20190223T22Z,756,5214,1131.0,46.0,745,9273,2916,910
20190223T21Z,767,4911,1133.0,46.0,739,10326,2795,831
20190223T20Z,863,4975,1134.0,46.0,735,10470,2898,706
20190223T19Z,759,5041,1133.0,46.0,751,10595,3198,677
20190223T18Z,854,5382,1133.0,46.0,782,10907,3334,709
20190223T17Z,993,6151,1133.0,46.0,768,9863,3507,669
20190223T16Z,1005,8247,1133.0,46.0,792,7025,3643,648
20190223T15Z,1125,10613,1132.0,46.0,804,1636,4403,635
20190223T14Z,1150,11604,1132.0,46.0,783,14,4252,576
20190223T13Z,1154,10530,1133.0,46.0,806,14,4319,762
20190223T12Z,1155,10735,1132.0,46.0,749,16,3877,845
20190223T11Z,1160,10565,1133.0,46.0,757,15,3813,1065
20190223T10Z,1160,10453,1133.0,45.0,769,15,3955,1129
20190223T09Z,1177,10907,1133.0,46.0,769,14,4095,945
20190223T08Z,1521,10822,1133.0,46.0,755,16,4374,842
20190223T07Z,1600,10995,1133.0,46.0,784,14,4291,1044
20190223T06Z,1624,11835,1133.0,46.0,791,15,4570,1332
20190223T05Z,1626,12697,1131.0,78.0,772,14,4817,1183
20190223T04Z,1628,12229,1132.0,85.0,768,11,5404,1552
20190223T03Z,1630,11499,1132.0,86.0,784,11,5569,1846
20190223T02Z,1633,11644,1132.0,85.0,778,40,5145,2009
20190223T01Z,1469,9004,1131.0,81.0,737,1930,4524,2155
20190223T00Z,1435,7684,1132.0,81.0,709,6740,3312,1972
20190222T23Z,1294,7408,1130.0,53.0,693,9325,2656,1550
20190222T22Z,1186,6791,1132.0,46.0,715,10207,2434,1540
20190222T21Z,1272,6901,1132.0,47.0,734,10472,2501,1188
20190222T20Z,1536,7043,1132.0,46.0,560,10038,2737,964
20190222T19Z,1534,7810,1132.0,46.0,562,10465,2645,1045
20190222T18Z,1459,7811,1132.0,46.0,570,9990,3042,1231
20190222T17Z,1517,8119,1133.0,46.0,553,9320,3567,1494
20190222T16Z,1613,10564,1133.0,46.0,587,5934,4435,1774
20190222T15Z,1689,12949,1133.0,46.0,578,1009,5065,1881
20190222T14Z,1665,12333,1133.0,46.0,568,3,5071,1954
20190222T13Z,1659,11171,1132.0,46.0,576,2,4345,1688
20190222T12Z,1656,10555,1133.0,46.0,564,2,3875,1937
20190222T11Z,1651,10394,1133.0,46.0,562,2,3597,2123
20190222T10Z,1613,10016,1134.0,46.0,563,2,3580,2251
20190222T09Z,1433,10028,1132.0,46.0,628,2,3605,2454
20190222T08Z,1641,10295,1132.0,46.0,632,3,4028,2349
20190222T07Z,1608,10646,1135.0,46.0,619,3,3944,2711
20190222T06Z,1600,12313,1133.0,46.0,580,4,4328,2632
20190222T05Z,1546,13290,1132.0,46.0,587,5,4627,2181
20190222T04Z,1585,12768,1132.0,46.0,590,4,5408,2633
20190222T03Z,1580,13250,1132.0,47.0,599,4,5588,2485
20190222T02Z,1580,13120,1132.0,47.0,631,785,4944,2624
20190222T01Z,1512,10478,1132.0,46.0,614,944,4448,2687
20190222T00Z,1510,8850,1132.0,46.0,578,3163,3551,2881
20190221T23Z,1486,9172,1132.0,46.0,542,4399,3122,2560
20190221T22Z,1467,8040,1134.0,46.0,516,5991,2702,2754
20190221T21Z,1490,7617,1134.0,46.0,521,6231,2596,2596
20190221T20Z,1526,8225,1135.0,46.0,551,5641,2736,2301
20190221T19Z,1526,8530,1134.0,45.0,602,5042,3025,2329
20190221T18Z,1528,8897,1133.0,46.0,618,5618,3437,2315
20190221T17Z,1543,10996,1134.0,46.0,574,3743,3861,1756
20190221T16Z,1621,12352,1132.0,46.0,577,1781,4460,1513
20190221T15Z,1661,11466,1132.0,46.0,631,217,4935,1340
20190221T14Z,1667,10560,1133.0,46.0,568,3,4749,1179
20190221T13Z,1666,10010,1132.0,46.0,585,3,4113,1107
20190221T12Z,1668,9860,1132.0,46.0,557,3,3681,1238
20190221T11Z,1672,10338,1132.0,46.0,567,3,3071,1169
20190221T10Z,1676,10384,1132.0,46.0,613,3,3198,1252
20190221T09Z,1678,10766,1132.0,46.0,557,4,3316,1529
20190221T08Z,1671,10609,1132.0,46.0,602,4,3783,1476
20190221T07Z,1608,11715,1133.0,46.0,603,4,4125,1273
20190221T06Z,1615,12096,1131.0,46.0,598,4,4381,1462
20190221T05Z,1638,13478,1132.0,46.0,595,5,4775,1522
20190221T04Z,1698,13858,1130.0,46.0,614,5,5090,1476
20190221T03Z,1684,13648,1130.0,46.0,644,5,5405,1611
20190221T02Z,1592,13263,1130.0,46.0,586,368,5265,1684
20190221T01Z,1510,11144,1130.0,46.0,568,619,4199,2001
20190221T00Z,1399,9964,1128.0,46.0,535,2488,3493,2537
20190220T23Z,1385,9052,1130.0,46.0,510,3233,3299,2652
20190220T22Z,1396,8733,1131.0,46.0,509,4120,2739,3061
20190220T21Z,1419,8210,1132.0,46.0,514,5981,2658,3103
20190220T20Z,1357,7423,1131.0,45.0,517,8020,2707,3248
20190220T19Z,1362,7589,1132.0,46.0,537,8616,2801,2966
20190220T18Z,1382,7868,1131.0,46.0,584,7716,2901,3309
20190220T17Z,1380,8358,1131.0,46.0,611,5648,3505,3190
20190220T16Z,1400,8952,1132.0,45.0,559,5007,4141,2942
20190220T15Z,1502,10511,1131.0,46.0,587,869,4753,2769
20190220T14Z,1520,10469,1131.0,46.0,629,3,4614,2232
20190220T13Z,1517,8890,1130.0,46.0,589,3,3881,2174
20190220T12Z,1516,8338,1130.0,46.0,576,3,3331,2842
20190220T11Z,1531,8075,1131.0,46.0,605,3,3060,3509
20190220T10Z,1594,8480,1132.0,46.0,630,4,2943,2975
20190220T09Z,1600,8885,1131.0,46.0,611,3,2927,3258
20190220T08Z,1641,9900,1132.0,46.0,611,3,3317,3150
20190220T07Z,1643,11243,1132.0,45.0,597,3,3486,3108
20190220T06Z,1641,11737,1130.0,45.0,592,3,3770,3095
20190220T05Z,1635,12859,1130.0,46.0,586,4,4277,2892
20190220T04Z,1638,13781,1129.0,46.0,595,3,4329,2451
20190220T03Z,1641,14406,1129.0,45.0,591,173,5111,2182
20190220T02Z,1678,14511,1130.0,46.0,589,197,4644,1747
20190220T01Z,1639,12681,1129.0,46.0,629,1715,3968,1358
20190220T00Z,1401,10037,1129.0,47.0,544,7247,2648,860
20190219T23Z,1080,9299,1129.0,46.0,527,9765,2195,813
20190219T22Z,1051,9109,1129.0,46.0,529,10702,1878,698
20190219T21Z,1181,8807,1129.0,46.0,558,10620,1846,319
20190219T20Z,1290,8751,1130.0,46.0,487,10420,1965,349
20190219T19Z,1293,8950,1131.0,47.0,487,10518,1994,368
20190219T18Z,1394,9002,1132.0,46.0,534,10971,2567,341
20190219T17Z,1546,10038,1131.0,46.0,559,9782,2635,327
20190219T16Z,1589,11446,1131.0,46.0,595,6725,3462,450
20190219T15Z,1592,15146,1131.0,45.0,612,1274,4201,498
20190219T14Z,1595,14697,1132.0,46.0,607,3,4300,846
20190219T13Z,1596,11854,1132.0,46.0,607,3,4034,772
20190219T12Z,1596,10682,1130.0,46.0,573,3,3422,1115
20190219T11Z,1601,10433,1130.0,46.0,570,3,3132,1265
20190219T10Z,1598,10340,1131.0,46.0,621,3,3056,1764
20190219T09Z,1620,10519,1131.0,46.0,567,3,2969,2369
20190219T08Z,1648,10542,1132.0,46.0,607,3,3093,2538
20190219T07Z,1646,11302,1132.0,46.0,622,3,3366,2621
20190219T06Z,1646,12033,1131.0,46.0,602,3,3836,2664
20190219T05Z,1637,13027,1131.0,46.0,596,3,4251,2812
20190219T04Z,1627,13375,1130.0,46.0,592,3,4710,3080
20190219T03Z,1647,13560,1130.0,46.0,640,3,4817,3177
20190219T02Z,1645,13987,1130.0,47.0,607,938,4630,2973
20190219T01Z,1524,10420,1130.0,47.0,572,1305,4167,3245
20190219T00Z,1268,7973,1130.0,46.0,579,5959,3111,3414
